OTU_2	X97806.1.1771	99.916	1196.0	1.0	0.0	1.0	1196.0	430.0	1625.0	0.0	2204.0
OTU_3	CP008749.4792201.4793727	100.0	1376.0	0.0	0.0	1.0	1376.0	21.0	1396.0	0.0	2542.0
OTU_3	CP008856.709562.711105	100.0	1376.0	0.0	0.0	1.0	1376.0	26.0	1401.0	0.0	2542.0
OTU_3	CP025229.5225628.5227143	100.0	1376.0	0.0	0.0	1.0	1376.0	19.0	1394.0	0.0	2542.0
OTU_3	CP027169.6262925.6264446	100.0	1376.0	0.0	0.0	1.0	1376.0	18.0	1393.0	0.0	2542.0
OTU_3	CP029093.6348495.6350015	100.0	1376.0	0.0	0.0	1.0	1376.0	18.0	1393.0	0.0	2542.0
OTU_3	CP029605.6033088.6034618	100.0	1376.0	0.0	0.0	1.0	1376.0	22.0	1397.0	0.0	2542.0
OTU_3	CP029707.5318004.5319540	100.0	1376.0	0.0	0.0	1.0	1376.0	26.0	1401.0	0.0	2542.0
OTU_3	CP030351.3148900.3150420	100.0	1376.0	0.0	0.0	1.0	1376.0	18.0	1393.0	0.0	2542.0
OTU_3	CP030351.4867369.4868892	100.0	1376.0	0.0	0.0	1.0	1376.0	19.0	1394.0	0.0	2542.0
OTU_3	HM593867.1.1500	100.0	1376.0	0.0	0.0	1.0	1376.0	19.0	1394.0	0.0	2542.0
OTU_4	JN882081.1.1510	96.635	1040.0	31.0	4.0	1.0	1038.0	364.0	1401.0	0.0	1724.0
OTU_4	JN882121.1.1510	96.635	1040.0	32.0	3.0	1.0	1038.0	364.0	1402.0	0.0	1724.0
OTU_4	KC765113.1.1397	96.929	1042.0	27.0	5.0	1.0	1038.0	314.0	1354.0	0.0	1742.0
OTU_4	KF265352.1.1377	96.555	1045.0	29.0	7.0	1.0	1038.0	307.0	1351.0	0.0	1724.0
OTU_4	KF419126.1.1484	96.565	1048.0	25.0	10.0	1.0	1038.0	333.0	1379.0	0.0	1725.0
OTU_4	KR029218.1.1510	96.824	1039.0	32.0	1.0	1.0	1038.0	363.0	1401.0	0.0	1735.0
OTU_4	KR029804.1.1370	96.827	1040.0	30.0	3.0	1.0	1038.0	329.0	1367.0	0.0	1735.0
OTU_4	KT308203.1.1481	97.315	1043.0	21.0	7.0	1.0	1038.0	327.0	1367.0	0.0	1764.0
OTU_4	KX350036.1.1461	96.731	1040.0	27.0	4.0	1.0	1038.0	341.0	1375.0	0.0	1725.0
OTU_4	KX350041.1.1457	97.115	1040.0	27.0	3.0	1.0	1038.0	338.0	1376.0	0.0	1751.0
OTU_5	ASDA01000001.3313.4861	100.0	1053.0	0.0	0.0	1.0	1053.0	366.0	1418.0	0.0	1945.0
OTU_5	ASDA01000003.13.1486	100.0	1053.0	0.0	0.0	1.0	1053.0	291.0	1343.0	0.0	1945.0
OTU_5	ASDA01000005.450206.451754	100.0	1053.0	0.0	0.0	1.0	1053.0	366.0	1418.0	0.0	1945.0
OTU_5	ASDA01000009.413709.415257	100.0	1053.0	0.0	0.0	1.0	1053.0	366.0	1418.0	0.0	1945.0
OTU_5	ASDE01000006.1.1445	100.0	1053.0	0.0	0.0	1.0	1053.0	262.0	1314.0	0.0	1945.0
OTU_5	ASDE01000012.442297.443845	100.0	1053.0	0.0	0.0	1.0	1053.0	366.0	1418.0	0.0	1945.0
OTU_5	ASDZ01000015.1.1434	100.0	1053.0	0.0	0.0	1.0	1053.0	251.0	1303.0	0.0	1945.0
OTU_5	ASDZ01000031.2185.3733	100.0	1053.0	0.0	0.0	1.0	1053.0	366.0	1418.0	0.0	1945.0
OTU_5	ASEA01000001.1.1542	100.0	1053.0	0.0	0.0	1.0	1053.0	366.0	1418.0	0.0	1945.0
OTU_5	DQ411814.1.1483	100.0	1053.0	0.0	0.0	1.0	1053.0	346.0	1398.0	0.0	1945.0
OTU_6	AJAS01000001.1.1338	97.333	1050.0	28.0	0.0	1.0	1050.0	158.0	1207.0	0.0	1784.0
OTU_6	AJAS01000002.402945.404493	97.333	1050.0	28.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1784.0
OTU_6	AJAS01000015.3468.5016	97.238	1050.0	29.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1779.0
OTU_6	AJAS01000021.4522.6070	97.333	1050.0	28.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1784.0
OTU_6	ASDA01000003.13.1486	97.238	1050.0	29.0	0.0	1.0	1050.0	294.0	1343.0	0.0	1779.0
OTU_6	ASDA01000005.450206.451754	97.238	1050.0	29.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1779.0
OTU_6	ASDA01000009.413709.415257	97.238	1050.0	29.0	0.0	1.0	1050.0	369.0	1418.0	0.0	1779.0
OTU_6	ASDZ01000015.1.1434	97.238	1050.0	29.0	0.0	1.0	1050.0	254.0	1303.0	0.0	1779.0
OTU_6	CXRJ01000078.4200.5738	97.333	1050.0	28.0	0.0	1.0	1050.0	367.0	1416.0	0.0	1784.0
OTU_6	HQ805618.1.1481	97.619	1050.0	25.0	0.0	1.0	1050.0	344.0	1393.0	0.0	1801.0
OTU_7	APJT01000001.1764889.1766343	100.0	1049.0	0.0	0.0	1.0	1049.0	283.0	1331.0	0.0	1938.0
OTU_7	CP010346.241870.243410	100.0	1049.0	0.0	0.0	1.0	1049.0	362.0	1410.0	0.0	1938.0
OTU_7	CP025221.1929172.1930729	100.0	1049.0	0.0	0.0	1.0	1049.0	366.0	1414.0	0.0	1938.0
OTU_7	CP025560.2502343.2503900	100.0	1049.0	0.0	0.0	1.0	1049.0	366.0	1414.0	0.0	1938.0
OTU_7	CP025567.1877304.1878861	100.0	1049.0	0.0	0.0	1.0	1049.0	366.0	1414.0	0.0	1938.0
OTU_7	CP031476.1099493.1101023	100.0	1049.0	0.0	0.0	1.0	1049.0	359.0	1407.0	0.0	1938.0
OTU_7	CP031476.2045892.2047422	100.0	1049.0	0.0	0.0	1.0	1049.0	359.0	1407.0	0.0	1938.0
OTU_7	CP033612.238178.239735	100.0	1049.0	0.0	0.0	1.0	1049.0	366.0	1414.0	0.0	1938.0
OTU_7	JRYZ01000010.198.1728	100.0	1049.0	0.0	0.0	1.0	1049.0	359.0	1407.0	0.0	1938.0
OTU_7	MVDZ01000001.237895.239457	100.0	1049.0	0.0	0.0	1.0	1049.0	371.0	1419.0	0.0	1938.0
OTU_8	ADVP01000026.81.1552	100.0	1052.0	0.0	0.0	1.0	1052.0	290.0	1341.0	0.0	1943.0
OTU_8	CP010526.546951.548500	100.0	1052.0	0.0	0.0	1.0	1052.0	363.0	1414.0	0.0	1943.0
OTU_8	CP011528.2168791.2170440	100.0	1052.0	0.0	0.0	1.0	1052.0	459.0	1510.0	0.0	1943.0
OTU_8	CP022607.1871729.1873283	100.0	1052.0	0.0	0.0	1.0	1052.0	366.0	1417.0	0.0	1943.0
OTU_8	CP029649.2478245.2479784	100.0	1052.0	0.0	0.0	1.0	1052.0	358.0	1409.0	0.0	1943.0
OTU_8	CP031131.2101216.2102769	100.0	1052.0	0.0	0.0	1.0	1052.0	365.0	1416.0	0.0	1943.0
OTU_8	CP031839.2237036.2238589	100.0	1052.0	0.0	0.0	1.0	1052.0	365.0	1416.0	0.0	1943.0
OTU_8	CP032481.2101396.2102963	100.0	1052.0	0.0	0.0	1.0	1052.0	378.0	1429.0	0.0	1943.0
OTU_8	FMNX01000005.560.2034	100.0	1052.0	0.0	0.0	1.0	1052.0	301.0	1352.0	0.0	1943.0
OTU_8	JHED01000011.602.2124	100.0	1052.0	0.0	0.0	1.0	1052.0	349.0	1400.0	0.0	1943.0
OTU_9	AE016830.3168516.3170037	100.0	1377.0	0.0	0.0	1.0	1377.0	23.0	1399.0	0.0	2543.0
OTU_9	AJEX01000019.124619.126151	100.0	1377.0	0.0	0.0	1.0	1377.0	23.0	1399.0	0.0	2543.0
OTU_9	ASDA01000001.3313.4861	100.0	1377.0	0.0	0.0	1.0	1377.0	23.0	1399.0	0.0	2543.0
OTU_9	ASEA01000001.1.1542	100.0	1377.0	0.0	0.0	1.0	1377.0	23.0	1399.0	0.0	2543.0
OTU_9	CP002491.1455091.1456639	100.0	1377.0	0.0	0.0	1.0	1377.0	22.0	1398.0	0.0	2543.0
OTU_9	CP002491.2986840.2988388	100.0	1377.0	0.0	0.0	1.0	1377.0	24.0	1400.0	0.0	2543.0
OTU_9	CP008816.1628611.1630157	100.0	1377.0	0.0	0.0	1.0	1377.0	22.0	1398.0	0.0	2543.0
OTU_9	CP014949.11872.13437	100.0	1377.0	0.0	0.0	1.0	1377.0	27.0	1403.0	0.0	2543.0
OTU_9	CP021161.2888230.2889770	100.0	1377.0	0.0	0.0	1.0	1377.0	23.0	1399.0	0.0	2543.0
OTU_9	DQ411814.1.1483	100.0	1377.0	0.0	0.0	1.0	1377.0	3.0	1379.0	0.0	2543.0
OTU_10	CP003194.2162543.2164080	100.0	1391.0	0.0	0.0	1.0	1391.0	18.0	1408.0	0.0	2569.0
OTU_10	CP003979.524544.526374	100.0	1391.0	0.0	0.0	1.0	1391.0	7.0	1397.0	0.0	2569.0
OTU_10	CP010526.546951.548500	100.0	1391.0	0.0	0.0	1.0	1391.0	24.0	1414.0	0.0	2569.0
OTU_10	CP013955.538119.539675	100.0	1391.0	0.0	0.0	1.0	1391.0	27.0	1417.0	0.0	2569.0
OTU_10	CP015646.2203896.2205452	100.0	1391.0	0.0	0.0	1.0	1391.0	27.0	1417.0	0.0	2569.0
OTU_10	CP016856.862435.863988	100.0	1391.0	0.0	0.0	1.0	1391.0	26.0	1416.0	0.0	2569.0
OTU_10	CP020354.525681.527242	100.0	1391.0	0.0	0.0	1.0	1391.0	31.0	1421.0	0.0	2569.0
OTU_10	CP023076.2050832.2052388	100.0	1391.0	0.0	0.0	1.0	1391.0	27.0	1417.0	0.0	2569.0
OTU_10	CP024649.2090041.2091595	100.0	1391.0	0.0	0.0	1.0	1391.0	23.0	1413.0	0.0	2569.0
OTU_10	CP025023.2050839.2052392	100.0	1391.0	0.0	0.0	1.0	1391.0	26.0	1416.0	0.0	2569.0
OTU_11	AFSG01000003.63771.65300	100.0	1051.0	0.0	0.0	1.0	1051.0	357.0	1407.0	0.0	1941.0
OTU_11	CP002183.9750.11308	100.0	1051.0	0.0	0.0	1.0	1051.0	366.0	1416.0	0.0	1941.0
OTU_11	CP002183.906218.907775	100.0	1051.0	0.0	0.0	1.0	1051.0	365.0	1415.0	0.0	1941.0
OTU_11	CP011051.2063741.2065295	100.0	1051.0	0.0	0.0	1.0	1051.0	365.0	1415.0	0.0	1941.0
OTU_11	CP017112.90141.91690	100.0	1051.0	0.0	0.0	1.0	1051.0	364.0	1414.0	0.0	1941.0
OTU_11	DQ207730.1.1534	100.0	1051.0	0.0	0.0	1.0	1051.0	357.0	1407.0	0.0	1941.0
OTU_11	DQ452508.1.1379	100.0	1051.0	0.0	0.0	1.0	1051.0	284.0	1334.0	0.0	1941.0
OTU_11	KU977124.1.1455	100.0	1051.0	0.0	0.0	1.0	1051.0	329.0	1379.0	0.0	1941.0
OTU_11	MF101086.1.1467	100.0	1051.0	0.0	0.0	1.0	1051.0	330.0	1380.0	0.0	1941.0
OTU_11	MH571569.1.1350	100.0	1051.0	0.0	0.0	1.0	1051.0	272.0	1322.0	0.0	1941.0
OTU_12	ASDA01000001.3313.4861	97.129	1045.0	27.0	3.0	1.0	1044.0	376.0	1418.0	0.0	1760.0
OTU_12	ASDA01000003.13.1486	97.129	1045.0	27.0	3.0	1.0	1044.0	301.0	1343.0	0.0	1760.0
OTU_12	ASDA01000005.450206.451754	97.129	1045.0	27.0	3.0	1.0	1044.0	376.0	1418.0	0.0	1760.0
OTU_12	ASDA01000009.413709.415257	97.129	1045.0	27.0	3.0	1.0	1044.0	376.0	1418.0	0.0	1760.0
OTU_12	ASDE01000003.1.1445	97.225	1045.0	26.0	3.0	1.0	1044.0	272.0	1314.0	0.0	1766.0
OTU_12	ASDE01000006.1.1445	97.129	1045.0	27.0	3.0	1.0	1044.0	272.0	1314.0	0.0	1760.0
OTU_12	ASDZ01000015.1.1434	97.129	1045.0	27.0	3.0	1.0	1044.0	261.0	1303.0	0.0	1760.0
OTU_12	ASEA01000001.1.1542	97.129	1045.0	27.0	3.0	1.0	1044.0	376.0	1418.0	0.0	1760.0
OTU_12	EU773774.1.1420	98.18	1044.0	19.0	0.0	1.0	1044.0	376.0	1419.0	0.0	1823.0
OTU_12	JF346899.1.1511	98.276	1044.0	18.0	0.0	1.0	1044.0	364.0	1407.0	0.0	1829.0
OTU_13	CP016398.532090.533644	96.673	1052.0	32.0	3.0	1.0	1049.0	366.0	1417.0	0.0	1746.0
OTU_13	CP016398.1891891.1893444	96.67	1051.0	33.0	2.0	1.0	1049.0	366.0	1416.0	0.0	1746.0
OTU_13	CP017680.2182849.2184403	96.667	1050.0	34.0	1.0	1.0	1049.0	366.0	1415.0	0.0	1744.0
OTU_13	CP029166.606573.608126	96.578	1052.0	33.0	3.0	1.0	1049.0	365.0	1416.0	0.0	1740.0
OTU_13	CP029667.2323315.2324851	96.575	1051.0	34.0	2.0	1.0	1049.0	357.0	1407.0	0.0	1740.0
OTU_13	CP031839.2237036.2238589	96.578	1052.0	33.0	3.0	1.0	1049.0	365.0	1416.0	0.0	1740.0
OTU_13	CP032481.2101396.2102963	96.578	1052.0	33.0	3.0	1.0	1049.0	378.0	1429.0	0.0	1740.0
OTU_13	EU159481.1.1378	96.771	1053.0	29.0	5.0	1.0	1049.0	312.0	1363.0	0.0	1755.0
OTU_13	FMNX01000005.560.2034	96.578	1052.0	33.0	3.0	1.0	1049.0	301.0	1352.0	0.0	1740.0
OTU_13	LT699704.553063.554592	96.667	1050.0	34.0	1.0	1.0	1049.0	358.0	1407.0	0.0	1744.0
OTU_14	CP011536.216969.218548	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP011536.296112.297691	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP011536.1714768.1716347	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP021964.196575.198154	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP021964.1475782.1477361	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP025592.273495.275074	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP031195.103998.105577	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP031195.1749460.1751039	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP033371.702114.703693	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_14	CP033371.783621.785200	100.0	1045.0	0.0	0.0	1.0	1045.0	397.0	1441.0	0.0	1930.0
OTU_15	CP002003.2694922.2696477	100.0	1357.0	0.0	0.0	1.0	1357.0	32.0	1388.0	0.0	2507.0
OTU_15	CP002004.241587.243142	100.0	1357.0	0.0	0.0	1.0	1357.0	30.0	1386.0	0.0	2507.0
OTU_15	CP003414.2391599.2393155	100.0	1357.0	0.0	0.0	1.0	1357.0	29.0	1385.0	0.0	2507.0
OTU_15	CP006597.804315.805867	100.0	1357.0	0.0	0.0	1.0	1357.0	31.0	1387.0	0.0	2507.0
OTU_15	CP007687.2391798.2393337	100.0	1357.0	0.0	0.0	1.0	1357.0	24.0	1380.0	0.0	2507.0
OTU_15	CP009258.1810734.1812384	100.0	1357.0	0.0	0.0	1.0	1357.0	33.0	1389.0	0.0	2507.0
OTU_15	CP009258.2551119.2552743	100.0	1357.0	0.0	0.0	1.0	1357.0	33.0	1389.0	0.0	2507.0
OTU_15	CP010346.241870.243410	100.0	1357.0	0.0	0.0	1.0	1357.0	26.0	1382.0	0.0	2507.0
OTU_15	CP019616.2416786.2418346	100.0	1357.0	0.0	0.0	1.0	1357.0	33.0	1389.0	0.0	2507.0
OTU_15	CP026043.1705771.1707328	100.0	1357.0	0.0	0.0	1.0	1357.0	30.0	1386.0	0.0	2507.0
OTU_16	ADUV01000065.99317.100845	100.0	1132.0	0.0	0.0	1.0	1132.0	348.0	1479.0	0.0	2091.0
OTU_16	AJQW01000057.1.1280	100.0	1132.0	0.0	0.0	1.0	1132.0	82.0	1213.0	0.0	2091.0
OTU_16	CP027550.4513802.4515323	100.0	1132.0	0.0	0.0	1.0	1132.0	349.0	1480.0	0.0	2091.0
OTU_16	CP027584.3935968.3937489	100.0	1132.0	0.0	0.0	1.0	1132.0	349.0	1480.0	0.0	2091.0
OTU_16	CP028116.227542.229094	100.0	1132.0	0.0	0.0	1.0	1132.0	355.0	1486.0	0.0	2091.0
OTU_16	CP030337.2505344.2506871	100.0	1132.0	0.0	0.0	1.0	1132.0	348.0	1479.0	0.0	2091.0
OTU_16	CP030939.1195082.1196635	100.0	1132.0	0.0	0.0	1.0	1132.0	356.0	1487.0	0.0	2091.0
OTU_16	CP033605.3552705.3554256	100.0	1132.0	0.0	0.0	1.0	1132.0	356.0	1487.0	0.0	2091.0
OTU_16	CU651637.227496.229042	100.0	1132.0	0.0	0.0	1.0	1132.0	356.0	1487.0	0.0	2091.0
OTU_16	CU928161.4403031.4404573	100.0	1132.0	0.0	0.0	1.0	1132.0	357.0	1488.0	0.0	2091.0
OTU_17	AFSG01000003.63771.65300	96.676	1053.0	33.0	2.0	1.0	1053.0	357.0	1407.0	0.0	1749.0
OTU_17	AFSI01000004.206965.208494	96.676	1053.0	33.0	2.0	1.0	1053.0	357.0	1407.0	0.0	1749.0
OTU_17	CP011534.931154.932709	96.676	1053.0	33.0	2.0	1.0	1053.0	366.0	1416.0	0.0	1749.0
OTU_17	DQ207730.1.1534	96.676	1053.0	33.0	2.0	1.0	1053.0	357.0	1407.0	0.0	1749.0
OTU_17	DQ452508.1.1379	96.676	1053.0	33.0	2.0	1.0	1053.0	284.0	1334.0	0.0	1749.0
OTU_17	FJ957657.1.1439	97.816	1053.0	23.0	0.0	1.0	1053.0	309.0	1361.0	0.0	1820.0
OTU_17	FJ957697.1.1487	98.006	1053.0	21.0	0.0	1.0	1053.0	356.0	1408.0	0.0	1834.0
OTU_17	FJ957786.1.1518	96.581	1053.0	36.0	0.0	1.0	1053.0	358.0	1410.0	0.0	1753.0
OTU_17	KU196729.1.1416	98.196	1053.0	17.0	2.0	1.0	1053.0	309.0	1359.0	0.0	1838.0
OTU_17	KX603470.1.1394	97.505	1042.0	26.0	0.0	1.0	1042.0	353.0	1394.0	0.0	1781.0
OTU_18	CP018629.1916388.1917942	97.619	1050.0	25.0	0.0	1.0	1050.0	366.0	1415.0	0.0	1801.0
OTU_18	CP026063.1360771.1362324	96.768	1052.0	32.0	2.0	1.0	1050.0	365.0	1416.0	0.0	1753.0
OTU_18	FJ957564.1.1515	97.814	1052.0	21.0	2.0	1.0	1050.0	358.0	1409.0	0.0	1816.0
OTU_18	FJ957655.1.1445	97.338	1052.0	26.0	2.0	1.0	1050.0	316.0	1367.0	0.0	1790.0
OTU_18	FJ957668.1.1482	97.143	1050.0	30.0	0.0	1.0	1050.0	357.0	1406.0	0.0	1775.0
OTU_18	FJ957681.1.1485	98.857	1050.0	12.0	0.0	1.0	1050.0	359.0	1408.0	0.0	1875.0
OTU_18	FJ957683.1.1384	97.143	1050.0	30.0	0.0	1.0	1050.0	260.0	1309.0	0.0	1775.0
OTU_18	FJ957690.1.1482	96.952	1050.0	32.0	0.0	1.0	1050.0	357.0	1406.0	0.0	1764.0
OTU_18	FJ957706.1.1484	98.381	1050.0	17.0	0.0	1.0	1050.0	357.0	1406.0	0.0	1847.0
OTU_18	FJ957714.1.1490	97.621	1051.0	24.0	1.0	1.0	1050.0	359.0	1409.0	0.0	1807.0
OTU_19	AE006468.3570470.3572013	100.0	1382.0	0.0	0.0	1.0	1382.0	25.0	1406.0	0.0	2553.0
OTU_19	AP011957.4499762.4501315	100.0	1382.0	0.0	0.0	1.0	1382.0	26.0	1407.0	0.0	2553.0
OTU_19	CP001120.4110030.4111563	100.0	1382.0	0.0	0.0	1.0	1382.0	19.0	1400.0	0.0	2553.0
OTU_19	CP003836.4190956.4192507	100.0	1382.0	0.0	0.0	1.0	1382.0	26.0	1407.0	0.0	2553.0
OTU_19	CP013720.4384839.4386380	100.0	1382.0	0.0	0.0	1.0	1382.0	26.0	1407.0	0.0	2553.0
OTU_19	CP014356.4225240.4226777	100.0	1382.0	0.0	0.0	1.0	1382.0	23.0	1404.0	0.0	2553.0
OTU_19	CP014981.512653.514206	100.0	1382.0	0.0	0.0	1.0	1382.0	28.0	1409.0	0.0	2553.0
OTU_19	CP017621.2722572.2724119	100.0	1382.0	0.0	0.0	1.0	1382.0	20.0	1401.0	0.0	2553.0
OTU_19	CP030217.4365225.4366778	100.0	1382.0	0.0	0.0	1.0	1382.0	26.0	1407.0	0.0	2553.0
OTU_19	HF937208.4428040.4429583	100.0	1382.0	0.0	0.0	1.0	1382.0	26.0	1407.0	0.0	2553.0
OTU_20	*	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OTU_21	CP011536.216969.218548	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP011536.296112.297691	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP025592.193654.195233	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP025592.273495.275074	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP031195.103998.105577	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP031195.1749460.1751039	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP033371.318288.319868	100.0	898.0	0.0	0.0	4.0	901.0	545.0	1442.0	0.0	1659.0
OTU_21	CP033371.702114.703693	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP033371.783621.785200	100.0	898.0	0.0	0.0	4.0	901.0	544.0	1441.0	0.0	1659.0
OTU_21	CP033372.313844.315424	100.0	898.0	0.0	0.0	4.0	901.0	545.0	1442.0	0.0	1659.0
OTU_22	AB680185.1.1501	100.0	1406.0	0.0	0.0	1.0	1406.0	8.0	1413.0	0.0	2597.0
OTU_22	AB680190.1.1501	99.929	1406.0	1.0	0.0	1.0	1406.0	8.0	1413.0	0.0	2593.0
OTU_22	AP017973.1435046.1436618	100.0	1406.0	0.0	0.0	1.0	1406.0	32.0	1437.0	0.0	2597.0
OTU_22	CP002033.169808.171375	100.0	1406.0	0.0	0.0	1.0	1406.0	28.0	1433.0	0.0	2597.0
OTU_22	CP019030.843915.845494	99.929	1406.0	1.0	0.0	1.0	1406.0	36.0	1441.0	0.0	2591.0
OTU_22	CP021104.223863.225418	99.929	1406.0	1.0	0.0	1.0	1406.0	28.0	1433.0	0.0	2591.0
OTU_22	CP021964.278397.279976	99.929	1406.0	1.0	0.0	1.0	1406.0	36.0	1441.0	0.0	2591.0
OTU_22	CP025592.273495.275074	99.929	1406.0	1.0	0.0	1.0	1406.0	36.0	1441.0	0.0	2591.0
OTU_22	CP031195.1749460.1751039	99.929	1406.0	1.0	0.0	1.0	1406.0	36.0	1441.0	0.0	2591.0
OTU_22	JN175331.1.1502	100.0	1404.0	0.0	0.0	3.0	1406.0	1.0	1404.0	0.0	2593.0
OTU_23	CP026846.531281.532800	100.0	895.0	0.0	0.0	7.0	901.0	504.0	1398.0	0.0	1653.0
OTU_23	CP026866.277156.278676	100.0	895.0	0.0	0.0	7.0	901.0	505.0	1399.0	0.0	1653.0
OTU_23	CP026867.3809245.3810765	100.0	895.0	0.0	0.0	7.0	901.0	505.0	1399.0	0.0	1653.0
OTU_23	CP027550.3768941.3770461	100.0	895.0	0.0	0.0	7.0	901.0	505.0	1399.0	0.0	1653.0
OTU_23	CP027675.1727845.1729364	100.0	895.0	0.0	0.0	7.0	901.0	504.0	1398.0	0.0	1653.0
OTU_23	CP028110.2787267.2788819	100.0	895.0	0.0	0.0	7.0	901.0	512.0	1406.0	0.0	1653.0
OTU_23	CP028483.452882.454434	100.0	895.0	0.0	0.0	7.0	901.0	512.0	1406.0	0.0	1653.0
OTU_23	CP030111.4577853.4579404	100.0	895.0	0.0	0.0	7.0	901.0	511.0	1405.0	0.0	1653.0
OTU_23	CP030111.4618016.4619568	100.0	895.0	0.0	0.0	7.0	901.0	512.0	1406.0	0.0	1653.0
OTU_23	CP030111.4762196.4763748	100.0	895.0	0.0	0.0	7.0	901.0	512.0	1406.0	0.0	1653.0
OTU_24	APJT01000001.1764889.1766343	96.578	1052.0	33.0	3.0	1.0	1052.0	283.0	1331.0	0.0	1740.0
OTU_24	CP016629.242710.244230	96.673	1052.0	32.0	3.0	1.0	1052.0	367.0	1415.0	0.0	1746.0
OTU_24	CP025221.1929172.1930729	96.578	1052.0	33.0	3.0	1.0	1052.0	366.0	1414.0	0.0	1740.0
OTU_24	CP031476.2045892.2047422	96.578	1052.0	33.0	3.0	1.0	1052.0	359.0	1407.0	0.0	1740.0
OTU_24	DQ818682.1.1490	96.673	1052.0	35.0	0.0	1.0	1052.0	349.0	1400.0	0.0	1749.0
